productivity,initial_wealth
0.9773264378156514,1.3048012394692665
1.0855396208030537,0.7649287656692594
1.0160287322009574,0.6667905463969817
1.0181209449905757,0.7868787353933006
1.112139832288575,0.8283994442332246
1.1011861607871654,1.0953678292695141
1.0400181067941277,0.8376380865371964
1.0264862548110145,0.8115559388016469
0.783192995038978,1.0334544103844001
1.1952041635475656,1.0330190802396553
0.8994086779432533,1.5252226399257824
0.926272869988187,0.9456814196515811
0.8733858744918801,1.076259721349412
1.0129545686461212,0.44449300730078467
1.1315769388694608,0.4805332955978615
1.2979333307900802,1.3880471070669071
0.9003851696144314,1.4903054051369435
1.1380366941730506,1.515730029269538
0.9397407091320943,0.752319699638447
1.1158411433612176,0.8943129355646662
0.8217809114519511,1.4543767171633317
1.0542510359231523,1.1847409710720131
0.8271908710599978,0.7638820579652876
1.1400812228756783,0.6819129957446118
0.918186636652537,1.4259266600653258
1.11073803938242,1.0927720428544807
0.8827514262728984,1.7129622974398262
1.1589835991191437,0.5347569587775757
1.1525600146828798,0.5949150841751198
1.2756767174822385,0.6092950844422867
1.0556954366707378,0.9029111396467748
0.7617897824427348,0.6265733980392799
1.1329450324440176,0.6941869840315433
0.8656830202912686,0.3516245062230492
1.1929932928806928,0.6333069361243112
0.9623701892091713,0.49931447190459316
1.0789561256389966,1.070831742883773
1.0136973748083158,0.8535322351672678
0.8032429023812676,1.115094485477888
1.0741330538714966,1.108609198505344
0.9705044733456647,1.0449269011199327
0.9735168245300815,1.50727897288704
1.2087600039756827,1.0217080303334343
1.2114254155825441,0.8193434063383773
1.399370215423625,0.8843649990880621
1.147272419217574,0.9299886633916672
0.9923431495912066,0.781730453726256
0.9469339841867197,0.729481218623944
0.8593494899581862,0.5940027878093219
1.0939650878737457,1.1033095191613393
0.9101634305562277,0.5181681661942737
0.931884248429364,0.8051605705138019
0.9079235972319565,1.6674738707649153
1.094984701131567,1.3024449808589644
1.0778741411336454,0.8595583772565665
1.010237945454829,0.8864677779422806
0.709798532424947,0.9412633592846912
0.9747583664317516,0.6848445493151041
0.7247304090887244,0.1
1.3059025487268403,1.188882371917443
0.9603939152009374,0.7986107410609996
1.3456937076291369,0.8251375525424632
0.9353354459650557,0.9885366477547751
0.8964570953204091,0.9375647346251503
1.0436018732833876,0.8998592606775775
1.1713629142402877,1.0745256254168067
0.8168244097897797,0.966875849139054
1.0757827604338865,1.1511712346633767
1.1910783377484153,1.0741482205281003
0.8222393579531455,0.5930717006336484
1.0545644515556374,0.8467980054364678
1.1007160380165972,1.173406774238915
1.1436038976814333,1.1167736601860545
0.8732273546762568,0.657025394843836
0.9460295602140143,0.9090675945461919
1.00378121549794,0.5146250910353871
1.0181859744531065,1.1458083375953485
1.0108204267960008,1.2507085620456548
0.9153731448527419,1.368936720724787
1.3202946754703027,1.1714520182747206
0.6945861300323017,0.569424549657906
1.1265387764613823,0.6473852909474522
0.9411314366421258,0.9184799502894228
1.1682351164511775,1.0231794056663572
1.1771175327121335,0.7995885007491925
0.8826624101826056,0.3260070785646556
1.2968825304598495,0.9285121617720895
0.9569431654215935,0.9991938887929946
0.8912710596057011,0.9406720064566234
0.9828760446743499,0.7287450228960255
0.5534917819806873,0.7094863838127833
1.1403488457127775,0.8384868637458374
1.01183753196451,1.4207513024928138
0.7775908095333232,1.3705812262496175
1.183911171820814,1.2728525063655913
0.8368183891412948,1.708903766196018
1.0778742362323377,0.912271289510158
1.020125657223519,0.950967526938337
1.019527514836863,0.8389591777707699
1.1119249226155978,1.006181143105274
1.0559242008315233,0.7661109394683074
0.7590261834672369,1.4279669377610082
0.8638508668869299,0.999316463089101
1.0780517663108666,1.3888526683316629
1.2281949128855865,0.4841264904253185
1.1900535795397553,0.7898444789166027
1.2189032901281178,0.8660827367693972
1.1348920235603153,1.1077589327732793
1.0471902773621198,1.0811513798971288
1.0993526428041784,0.9353360221143247
0.962339447767651,1.2262049564509583
1.2193089488156665,0.8791883724600796
0.8213059322410508,1.5217004484835541
0.7056383318103963,1.1465917662981924
1.1547092958726042,1.092459114027206
1.0331140690797933,1.1713889102888588
0.9408025450300223,0.6652642413217146
1.0071610906331256,0.9548676037084547
0.8777620601520999,1.1466953281468084
0.9208756741757596,1.1098547155502043
0.8718354483604966,0.6789496829732036
0.7983381559984796,0.9101742024250479
0.9181466245446515,1.1788106674224559
1.3509622822544693,1.1514295730951556
1.038198145833681,1.4312681502593776
0.8179172113507606,1.589162861993873
0.997484833797436,1.249135272409926
0.9026791958049195,0.78487141724343
0.6857684356033691,0.5698299328335124
1.140081382441391,0.5195383862620426
0.8538109287302553,0.9717517207309874
0.7763558385199041,1.1732964732876183
1.1028809936313737,1.1115793698000271
0.8481045120320662,1.1303283531883186
1.017592037100289,1.0503078335346587
1.300086218796916,0.31425165152683165
1.1720808482476102,1.1525610405390707
0.9189812835889639,0.9328012579858218
0.854313528900216,0.8748674495267968
1.077269859870501,0.5912971034935322
0.9358011340501726,0.9841952817369553
1.0040418578627939,0.47498930605459533
1.0568741243079351,1.1834838536666386
0.7664924013090946,0.982354436413782
1.031854445427912,1.7287548148641048
1.0726171076215834,1.3341592572206509
0.96045671245524,0.9236582774334675
0.5996922754406881,0.9074382273808967
0.9750207159600447,1.1290861039174336
1.0820469085107187,1.2241219258389597
1.2087302246408271,0.7627424100199488
1.2462305162318397,1.2589287288150566
0.7448424336122159,1.4582772711812961
1.1385944073477514,0.7613215957553235
0.9144211449459863,0.7696414884772981
1.1305667681031437,0.5025748033560057
0.9440630034974745,0.638030393539574
1.3514584165232304,0.9318083680010196
1.2354326928489205,1.2264110499762366
0.9542021830192453,0.8946775626375196
1.0967776181190667,1.2945203516172983
0.7466970582469776,1.2141887622695857
1.0614426558910062,1.2040444480988333
0.8328233695109142,0.9768445420283777
0.7839235237837429,1.3977754391169492
1.1075880072685367,1.0351218845748689
0.8408265459500938,0.8358379663443865
1.2106384797634433,0.7523114345664278
0.91292583695725,0.7875921801618512
0.9853468124684894,0.7971145308785637
0.8437582061529032,1.0527480691164972
0.689328860423437,0.9478758412698499
0.9403405090356456,0.7887805744283664
1.078111510070336,1.6277014099966012
1.1226638290049014,1.1008207159823413
0.9506410697648756,1.3950769685916424
0.902507689323085,1.0506988007210456
1.0298453462595452,1.2470415819191734
1.1289949231933536,0.782490181731965
0.9645716875921237,1.039378472193927
1.05892213012971,1.2383412380206151
1.057260553224991,1.2679607708000047
0.9869714943964852,0.9576182028696408
0.9130095864240334,1.3347116977029014
1.061219785593297,0.7691701641594894
1.0522763814710843,1.2330982443034486
1.1859826282115704,0.9215610417172617
1.1305227143408003,0.8875822798833672
0.8487986257045361,0.8026303706167758
0.9674829857334544,1.1922433015565523
1.0124678912417844,1.0385882562830415
0.7816357771511175,0.49084575159850635
0.7167197122617014,0.8171565082225769
0.8344746881749516,1.0526208146451055
0.9128774297487691,0.5817607350885302
1.13207327062354,0.7397415348692052
1.0159080483736909,0.8068331275547044
1.0068505077311485,1.0119511402983714
0.99008638922964,0.687714813028655
1.0210229215911821,0.8796088201329827
0.9990890775408873,0.9173861243301141
0.8780502878681478,0.9312687797253599
1.0826945406926123,0.8298814239140228
0.8436063353434009,0.7238270564656026
1.092108467830025,1.4160281700059054
0.7621253429174988,1.088772704110957
1.229354131581801,1.294592973547182
1.1532149347166878,1.034028804347928
0.9247276401636677,1.3549212943353763
0.8945215925257181,0.643403081981768
1.1989183932194978,1.2678725978957541
0.8572782727449577,1.4081661008883029
1.4221543834288206,0.699147109401093
0.803534264165188,1.1977208410853628
1.0060137444425554,0.9264651791236537
1.0233068444782376,1.362702164011979
0.8658008916703475,0.946964468544269
1.25391593806758,0.8565601879282337
0.8929380263737334,0.940862896539188
1.1907271627690417,0.6947654905164147
1.0748603503482805,0.5308061113783168
1.2467887500643176,1.2290444364222948
0.9788413150830874,1.1424074765642123
0.9502588162805923,0.9949281497042041
1.130937262171919,0.8765022839371676
0.9581884811307829,1.0049162538853893
0.996386622370921,0.5417713265220505
0.9696196223140079,1.339080738700679
0.798216184884069,1.5474766208929385
0.9102940385711545,0.9260244407373938
0.9375577459611063,0.6019335715518223
1.146667783313956,1.1594675715337643
1.0681921375614718,1.0459129960173281
1.0201026056268119,1.1814300307886523
0.8954664520809922,0.9614155207361157
0.9099967268041237,0.5898713642121206
0.953582029507487,0.7813966181924556
1.1829165053574675,1.3782635125779013
1.245070948104822,0.9247097780227707
0.9613516956720156,0.9542319332084106
0.6620512233318496,1.353375133803229
0.9161579938865985,1.209397742748477
1.1018236468245795,1.0024907342255223
0.9066626968902531,0.684863147446842
0.921499921650896,1.2729901026392971
0.9480070070982451,0.7017079375926074
1.215153369177361,1.1170691519875349
1.1674414641913227,0.6054432587230967
0.9144070529879591,0.9867619646034435
1.1301743600770637,1.3694053843829457
1.2073998432734667,0.9039992846981362
0.839024937875746,0.9783352925433249
1.1315937959492213,0.625463091596917
0.8934950386691537,1.2857613009609943
0.9035830525381344,1.732714881327578
0.8147856953581486,1.3290312535845898
1.0095989092595319,0.9041668250017181
0.9457889525261239,1.234961375293217
0.821199387488204,0.9098193596685372
0.9413203321353254,1.1428131370377002
1.2924403820608574,1.4596045968382703
1.1018160525632539,1.0267973163819222
1.0801415778436485,1.2329255453332235
0.948308553538704,0.42382947980414953
1.064958840705045,1.221271210807678
0.8130951481175538,1.2958429965186036
0.9454370089140476,1.2128693505999812
0.83977301789917,1.1076410460016721
1.066280159601665,1.3951585324037032
1.025383561975738,1.306061303159978
0.9576211306854926,1.0865529249398018
1.0418608635124698,0.8286371628056483
1.0679099384336004,1.4102297819468885
1.077520409097445,1.3198430831970274
0.870584664470772,0.7443323403028107
1.1693980312011067,0.9167581617050784
1.173860903865431,0.8848494594707427
1.034969365202433,0.764726256834368
0.8649896441887971,1.1187292016285728
0.9728358583798582,1.1567253285902155
1.0625455175234162,0.9737116517759088
0.7395953307965644,1.5075957482716893
1.1927276968814369,1.2302474571546924
0.987037215637812,0.828685183764176
0.6129983122849985,1.2437309550948223
0.8717467736979383,0.7039311086435593
0.6822394215103558,0.4140072254807625
1.103570967702253,0.5579949232250839
0.9426122731954767,1.428586192292005
0.9727757485064393,1.0647373432973566
0.9775058221561983,0.8500475846545332
0.7735346519881057,0.9951884774756998
0.9319685193533037,0.9785056934847276
0.9478056935679561,0.7234376730715323
1.1412165975780335,1.0411723862186206
1.0075919247791425,1.0333333659261108
0.8396088242773433,0.8524164315080833
1.077262193704968,1.0653327846963734
1.3054773708653302,0.9817985208370179
1.0436534074388342,1.0352841046097634
1.25863420845536,0.7680062182709991
0.7919372844970616,0.8409883028227091
0.9778995205505019,0.841421465556191
1.2872549802899613,0.3327992137304136
1.1732091468570993,0.6352354323390194
0.9684946785683356,0.7813035707472892
1.186350607497496,0.8818716763105228
1.104984357591164,1.0322395029677292
1.0958817432733947,0.9575224632680035
1.1174964194984027,1.582611431519937
0.8586630001733536,0.7729657269244632
0.8442371438066629,0.9188251943007242
0.7885739075358873,0.7232825995403119
0.9780826739689127,0.5038441605456632
1.1263110637678584,1.0280018466747498
1.0260724208399035,0.9827097734821288
0.9053135371909947,1.1335701935297096
1.1079787384917388,1.1575178214121231
1.0352690114263476,1.7235326444349939
1.0023732451943315,1.1246990215631727
0.9502061049173297,0.8373892405213229
1.2510261385768953,0.9940429649877092
0.8185165604076565,0.7664450326716477
1.299374052150952,1.9
1.009899259630771,0.6434256043558403
1.0505306511601686,0.35441139072695776
0.8140424005389701,1.091874516949451
0.8027325535661398,0.7754815453955285
1.2000937371641336,0.7287910630149469
1.034021443150728,0.7120988916224965
1.212663803398213,1.1283476151075742
1.415394391873813,1.1217077308203716
0.9531670529795785,1.1523655760766958
1.0737404871336464,0.9353762958331161
0.9087431362919383,1.2948267126662356
1.1378016259376478,1.2727608146309803
1.1105619987809543,0.7373266167082487
1.121361938407763,1.095392510151858
1.0059681453110336,1.7632381958381296
1.0008302777990803,0.9444296232162059
1.0849478431648973,1.4886121923344477
1.1452659122461355,1.3332805362121152
0.9434185240747851,1.1858472775558857
1.1148469943522266,1.0254881006138117
0.9769954291100682,0.7242490481745185
1.1642293662827836,0.38090988221141686
1.1719481337718454,0.8811202358957922
1.1706606507574642,0.7007579048500984
0.8359392882998418,0.9665600855193316
0.7904295251260658,0.5999034724341024
1.0751454797699882,1.2818726928963553
0.9766336594604698,1.6539536129280168
1.1232676627990001,0.6778108364765256
1.1424168262635142,0.7977524893152558
1.043167389151305,1.0805027260605549
1.0961766174232042,0.908729777818503
1.1742249741270467,1.269083429700422
1.0966520559771027,1.509028169999757
1.1009799029579685,0.7309711015656049
1.075226019899286,1.3724901650085015
1.047989447849235,1.31051834221374
0.8476630332782068,1.4896867951013257
0.903708969557516,1.0793416470209396
0.7395036280678235,1.2743027840490015
1.1780199413917969,1.3017345624502386
1.1953747515797348,0.9283699727021826
0.9617990453296527,0.7313674776841149
1.2039543284764995,0.6916131174065636
0.8090783228915561,1.1534815463995616
0.9042523874107775,0.9365228834524453
1.127554706284628,0.5454420642142648
0.9254955698899926,0.9818612641874422
0.7529841828145614,1.2191635579032942
0.9787770477481574,1.089457457652247
1.1366012792153324,0.32851375603726496
1.0592211223204846,1.3978482895070277
1.2487906702663474,1.3062701316619618
1.054795404952897,1.4474655483635208
1.3641844606661153,1.2069254785191361
1.059235056961724,0.97377483772746
0.9847665516575479,0.6701669155899199
0.9633934983127448,1.240978769041948
1.0736906490658304,1.2367734049055137
1.0796680912469656,1.2053271042288805
0.8608572800137879,0.3988843102824496
0.9977535279693579,1.0954141014260002
1.0278234847713246,1.05401625800154
1.1555312057266953,0.4767365960821063
0.9227765099081217,1.4426895757021225
1.0126901046926806,0.989001913228249
0.9661255051415916,0.7259839163256353
0.9336773694568304,0.8492472861637428
1.0185824024908732,1.2069080395902665
0.9368156907271206,1.1730655578008906
1.0624961226901743,1.257899726229464
1.142481363708176,0.7710568587677481
1.4199072741895538,0.8650608453257727
0.9800793686596642,0.9865668949464171
1.0031666181457557,1.3337906509240072
1.034280975915391,0.9258399710833563
0.9790307032110332,1.0235849884039598
1.1355275419679443,0.9405952596597262
1.0764407622683265,1.134281509784098
1.0309337087466381,0.8031437560970645
1.2197205195626046,1.0960952865050055
0.8514572663910003,1.2482725523565947
0.6026433018518899,0.9083492182919524
1.1292130834611462,1.316550683740057
1.1652160761989485,1.1845593828828158
1.0591621954765167,0.9284532467682745
0.8428914006156626,0.5003545773918097
1.1083653617980076,0.7475704065921821
0.9244319753540396,0.8402197856312021
1.0148048532167975,1.2580171339000878
1.1042333537103972,0.8340749617294898
0.7222685510910484,1.2616461288429492
1.2588786528797593,0.8456709555844414
0.6999666690659891,1.057128747707185
1.0742125956459543,0.7014307814918928
0.8075195151851695,1.3767067897017038
1.0825080879168836,0.9375042827451812
0.9785127773648539,0.5421979550033313
0.880835034951232,1.3936887328238257
1.378779868923183,1.2519907213356978
1.0678836302885364,1.081933499863519
0.6938335563077892,1.257027695862619
0.9937111555309778,1.1979127749084122
1.339185978377132,0.8832532738379004
0.7436126572919833,1.0724424882769386
0.8136024359957124,0.8457629918688415
0.9532632721645183,0.7173246987488068
0.762769901036933,0.9590783874154211
0.912892741958186,0.6475174747532527
1.059871542156715,1.805261313148384
0.818212289895358,0.9691671507872995
0.8447128038803493,0.21580334813496863
0.9761612250856497,0.7729139032349309
0.9777786814175587,0.7737575406807096
1.0066069687200097,1.6973513453073503
0.7907122491420675,0.395429612833122
1.205800065071179,0.9111219091877463
1.085199417856225,1.1473121264025326
0.9176661939516062,1.129540118771925
0.8623845140895443,1.1899642479763524
1.3502420990063921,1.0022756292685255
0.8539860125869339,1.129317987361835
0.8833791985555272,0.7612364474638262
0.9623978262538364,0.37654016529713585
0.945195514468162,0.9048612624758775
1.0632505745984842,1.5497071528954336
1.0379745171304302,0.6745765666042499
0.9398131661497793,0.8967123816589989
1.1858261194916162,1.030993243789099
0.9754889822955377,1.4860261556734349
1.1753941498532692,0.5434163584095394
1.0640980833151312,0.5540469514306906
1.1391250927249381,1.15508873077999
0.8394354964451526,1.1962629291650395
0.9743599201490912,1.3564513128896123
1.2955325119761134,1.1714335682662005
1.0653075548874251,0.8124884541113512
0.9157113172287967,1.3499140448057916
1.2712881309680935,1.4056884427315475
1.0410215845731725,0.8661658801094444
1.029913063946185,0.881573922859439
0.8198705754724454,1.0230957718036802
1.0647437976778318,0.9241728541194838
0.8905497933740919,1.4076685059767098
0.6609850484405334,1.3207137052497115
0.9276832228522687,1.2841072871905543
0.8656145619914668,1.247892760240202
1.0858799910241037,0.9209539486069341
0.9550714010337482,1.7070908398668263
1.0479726972814236,1.0799211345738815
1.2612269360714818,0.9410315210361866
0.8192506253662529,1.3015210537140862
1.1966754264370878,1.3958395061392304
1.0644554718607389,1.5741256662201946
1.0145101975640125,1.2490569791459432
1.0384651903888191,0.8764698204034331
0.6450577094978925,1.6224566704915253
1.1401345290374492,1.33020342618668
0.9892768874157157,0.6750039788333387
0.9300315076093486,0.7493412759009587
1.036447163980585,1.863597514326015
0.9401289235971112,0.8522878326775439
0.9847226932833588,0.5312404166979384
1.0775324968057474,1.0686080478672728
1.1258186940561987,1.621335844947489
0.9766927559636442,0.5423251938218713
0.7964505163343163,0.7225749763380673
1.2302927624609459,1.292803162877401
0.6821012562681085,1.1460523083548582
1.0925779824747612,0.9759528689345511
1.0638353763874546,1.1265110535199176
0.9175249849585185,0.912087631319674
0.8909397321008693,0.7722013745904251
1.2329135769057318,0.7880708258030416
1.3498787615098247,1.0263479029517502
0.9016038756324001,0.8881594552650965
0.8469752131442364,1.3007905218694225
0.9943960507052724,1.2180848590188207
0.9237906680367789,1.251515438882327
1.004080466574309,0.9439289125866501
1.0469014612801726,1.3237345207016786
0.8040375913863409,1.067892265265938
0.9996442281588951,0.8934869218318032
1.46018279561139,0.9273265083376281
0.8963866547153665,1.5234145851227705
1.0358848572237458,1.4761786908184285
0.8568165495554821,1.1903228252993912
0.8370177034101541,0.6242675276720905
0.9017865600662738,1.5379032943146926
1.009144545077203,1.1262020278001965
0.788960088141803,1.0920340814541973
1.039221087082654,1.7435546061025233
1.1322640917106728,1.1530797127166224
1.0421564131915049,1.2668621851743702
1.297540696538565,0.7653441585742006
0.8582474874414311,0.9170332333785594
0.8937630217860554,0.1321343643471245
0.8884946149501946,1.0074510403260013
0.7997642772174512,1.397762005406954
1.0949276297289443,1.4915606846260567
1.0847211939017918,1.0108283432729648
1.0217558700467912,0.6510576969612054
1.0813244448457748,1.039907129048626
1.041369724490137,0.945948972492125
0.9860791457454706,1.0794903848269426
0.9003162602865947,0.7134224126888329
0.8437023349466506,1.2255455567575673
1.2316203412943403,1.3024920690095372
0.8281313552513719,1.0843848104473728
1.044621297394995,0.7920313101980446
1.1440519773640627,1.2218628729133234
0.9905420710270317,1.4899372159757118
1.2415771173363057,1.0411321166979308
0.9912406731192658,0.8830595061301252
0.9691479393662277,1.1366742374321543
0.7501787663329114,0.6783848032953208
0.8836996565507051,0.8462594079723393
0.9501494519424715,0.9346545084179965
0.8153246252614492,1.1008214996072858
1.3076210160913322,0.7998841372010007
1.1154030403932438,1.6362342726603882
0.9456560533390782,0.7366825627623868
0.9136683636688985,0.8972323477427635
0.8479980139324544,1.9
1.02823600165164,0.8612721446546548
1.1954645683966478,1.5560836625674073
1.078477605965962,1.3057591477543256
0.9720982587022529,0.8558084928167498
1.0794117520367885,1.420705701245155
0.7506021619012365,1.3610412326232213
1.0321655127214715,1.2088759851634432
0.9787633139661971,1.2490725789560435
0.8398755650800893,1.5005612554503507
0.8296080739806859,0.8529812298701177
1.1017817423352314,0.845484958238436
1.0244798888457818,1.1625570774642011
0.9202654436963198,1.2785741754378932
1.0844586250812787,1.1440527996751726
1.124509684880777,1.1486845767536058
1.150040755863152,0.37058797222301365
1.209445381801264,1.530775229591456
0.7911232242237883,1.5592145464561178
1.1098714406588603,1.1009262935536932
0.9273191765556662,1.2518250291389663
1.0266867052939173,0.7181054049526097
0.8878413826463485,1.4372289713984323
0.8728833725719153,1.4430238740266281
1.1214743125750466,0.8762021770014842
1.2593516936524871,0.9823968695115615
1.106605486900793,0.9487895845473864
1.0177215627457574,1.6639230581777265
1.2707778216931438,0.9888482764141702
1.0738492303014349,0.8272433149298386
1.112804744621314,1.0126284986833782
0.866362054885081,1.3014173706729395
0.9508468727640222,1.397908858033556
0.9613012230956732,1.2613076273615729
0.9129199024238761,0.9037261314582647
0.8407215304958998,0.6780724194034883
1.4049013842580962,0.8651521528364441
1.1638112808593954,1.0976368060331407
0.8181204492242216,1.0323087017257173
1.0767841451045583,1.0368901204811387
1.0298921827474112,0.8727409187754341
1.320964575860437,0.8614635445321839
1.0431514752917126,0.8898699850114744
0.9529653590547285,0.8136263629676079
0.7491760654311014,1.178342445378222
1.0896340481934446,1.7547540341357546
1.176991977134086,1.0137888169173566
1.088580793080728,0.9393116607697414
0.8989824861413459,0.8817776707803017
1.0001525437318335,1.2694876836453863
1.0594791351911426,1.3287558699487625
0.9832420317153009,0.3213116159662016
0.7806574902327782,1.2600478787319764
0.7457961273923677,0.36685806766324214
0.942789858443458,0.6867399800810412
0.9996491249967704,1.287979079159918
0.9118534561752845,0.7749609351528215
0.9560405205297715,0.6880176750938654
1.2675692983668567,0.7223000085949477
0.8354207394437216,0.42380973223653984
0.8613421454334481,0.6841045031430775
1.1992189850501287,1.2710620958114043
1.0325409748131722,1.371668507606949
1.0544044873101748,0.9892031253980217
1.1958713420089133,0.9820051409747788
0.9862237238141806,1.1674905857294502
0.8987930447463103,0.8284093821249996
0.9560496246544855,0.996538832702453
0.9084972054251669,0.7413313468974871
1.0425988339050654,0.7474351063575142
1.150072961629352,0.8520485565450022
1.1894387117995078,0.9375155993675992
0.8908043635642148,0.7897387732565833
1.0156895078774004,0.6137351204383595
1.1884169494754893,1.281164519371886
1.0537750797361138,1.2531726066446933
1.2768608148389964,1.268205718182554
1.069630881137633,1.539549647285835
1.068071885525545,1.084212725849319
0.8723349344509969,0.9188813025433494
0.8758156431282045,0.7937373446702044
1.2724019660029326,0.7180718446582225
1.3524564211938657,0.6889378810947757
0.9844446321631102,0.893339760977005
1.1618797607082691,1.202550139502633
1.0651881519073052,1.0249909212917747
0.7970785647067202,1.0807273489998992
0.8262430549173145,0.8820655272718354
0.9878107166326311,0.7107598839395242
0.9762555055345824,1.0409815225678998
0.6542180040515387,1.068802562263565
0.871683563591152,1.4347001792281273
0.6707993602579964,0.9407522435515844
0.7426101793007479,1.3447180496041904
0.9478105920448219,1.0648467899393064
1.0264504646048147,0.8196570239566714
0.9346414866256905,1.0955315438422573
0.938621990603214,0.8866074961858951
0.9479392236160246,1.133979308323962
1.0137557058866715,1.3156076290475398
0.7305299823773285,0.8933298237971741
0.8403896983255342,1.1984220398880434
1.108292552965959,0.9726157689524123
1.0470319566157031,1.113307019417043
0.8262200924111511,1.3916170421453997
1.0943150958034016,0.7455727801032448
0.9108191673148325,1.042970438036588
1.103540143316062,1.202905103946019
1.1347482654097565,1.3078973579793942
0.9327745270762534,0.7667769602028137
1.0467133323434104,1.146952267697539
1.1426205192176477,1.0145637444355708
0.7934967378849936,1.0985932192191061
1.1878083541420994,0.6363490310187683
0.9921739718567434,0.9290203671443544
1.0759514935230174,1.0995639198792277
1.002884271114949,0.9180339759727457
1.14145514019783,0.963660954045426
0.8447869364414619,1.264361380162297
1.1082396673051704,0.6047091325137471
0.8400328200716595,0.4468388688433455
0.9812619990893924,0.9661426637165795
0.9579425934415948,1.089741576370528
0.9414160236111792,0.4011168155733531
1.0591702740442286,0.8811057372671857
1.1563673100123943,0.9980276194938678
1.1865438051735904,0.608593138547886
0.9627155087716218,1.12723269139813
0.8905462248986342,0.6517482032844362
1.0879671775821318,0.6597571534547443
1.1910446864617197,0.523040179145974
1.011118127425006,1.21560072792068
0.9981419964226492,1.2092730281117148
1.0685240531820777,0.7670212848576088
1.0121164774013796,1.1571831978543237
0.6636050792751564,0.9077784047006674
1.0785967821912141,1.1530814055220795
0.8939548156180115,1.1446153418097318
1.0418873371157207,0.48837138801273183
0.9388747443228291,0.49751922981248264
0.6977024450074926,1.0814749492272637
0.8155021728657684,0.69488351502543
1.1233433729458264,1.0280006565134916
0.7870460284185091,1.7051282493601336
1.0686398943108368,1.1135024531530733
1.2509699968976653,0.5313641118108062
1.012893217415392,1.1621337746975615
0.9367776041574128,1.6750716893398276
1.207809474349977,0.8891566597102765
1.374787224695713,0.45652555363618746
0.9207768665713947,0.8960232496482533
0.9260434009079695,0.46557391853794355
1.2518646566264318,0.8896775854940556
0.9534629140706994,1.1216879932446873
0.8049089223506448,0.9150900685246499
1.0421925852136185,0.8472475383440187
1.0251989540785276,0.3767765818135401
0.8094616146854641,0.8282528117814277
0.9554151871659106,1.1960906556204043
0.8587964765898417,1.5077249271274402
1.245566427336634,1.2070929852742274
0.9675543534934488,1.080623186023754
1.1223207076483253,0.7115951792963726
0.918874571505137,0.8807450175422818
1.0923947717000593,1.0621502643662135
0.8896535034271779,0.9178397849022986
0.916726433422604,1.033362061912316
0.9001441771696189,0.6942253475036638
1.1930433061317873,1.3658119861735478
0.8986188060587547,0.8874308960654902
1.2649012410724283,1.2882389969068688
1.031459131253036,1.1390674375121421
0.8073282718655891,0.7558872411736036
0.9555088501654077,0.8498077696750689
0.9755244577047304,1.2262595257794913
0.8211075702237861,1.1533827637174934
0.789368449305627,1.5421831519347193
0.9003378652396354,1.0580450554847054
1.1944127318811053,1.5855120820642028
0.9306201698506466,1.1349819906336553
0.9301298879576609,0.7423031791738995
0.9491477816715682,1.0833205171812
