productivity,initial_wealth
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.352255444519648,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.30649901942812946
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.32533202590417265
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.36967392602619736,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3441650323802158
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.38709240753274676,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.3629980388562589
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.4045108890392961,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.42192937054584545,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.38183104533230217
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.4006640518083453
0.4393478520523948,0.41949705828438844
0.4393478520523948,0.41949705828438844
0.4393478520523948,0.41949705828438844
0.4393478520523948,0.41949705828438844
0.4393478520523948,0.41949705828438844
0.4393478520523948,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
0.45676633355894414,0.41949705828438844
