productivity,initial_wealth
0.9450315377692328,0.898929566345668
0.7679044138694231,0.925045120519499
1.1111230683010396,0.9403427167532069
1.1805877331332422,1.1213087238892767
1.0189778627302863,0.938245804084703
0.9411277982314844,1.075268071912877
0.9480867468286303,1.087092122583003
1.4916287521820244,1.0177469354096176
0.7518631545901262,0.9713065764737178
1.395772854059729,1.0527980577948621
1.4802011569342102,1.189550983846111
0.9373864021599172,1.1631519102132488
0.7291799760340596,0.9847109759158367
1.096102057797089,0.904815262077909
1.2198594341217155,1.0733698385560748
0.7537967240231449,0.9922508192060452
0.5216026282695089,0.8298949529138718
1.1571076447933422,1.0891359882902223
1.3758915010820079,1.1050603461660946
0.9414083490877236,1.0246129166508946
0.8173649681571511,1.0854640030089477
0.9289207057267157,1.0523269896549887
1.1777080809567977,0.9887643470883737
0.8433394464914797,0.9777773131216304
1.2020632864138452,1.1811338292719045
0.7789477979096935,1.1040105076672246
0.711270217280234,0.9002635957759646
0.7656073083635135,0.8659397281477114
0.9797715375171953,0.9583068778491273
0.6800330977414074,0.6970863339954517
0.8846600511867061,1.146075779603516
0.7725379819728095,0.989099340765864
1.4104125220343986,1.132487600825852
0.9437576633858781,0.9232250131221766
0.9260165733369351,0.9326718448526818
1.0548471383664075,1.009608433332973
1.1241536381737627,1.000161999024005
1.2831082769087134,0.9972510968796048
1.0015412959558097,0.8790957941953016
0.6815692131491772,0.9212456347705631
0.9293661112586615,1.097122405227183
1.10373966893695,0.9194088298304205
1.417003076393031,1.1859171503060713
0.9582811227298557,1.0454276788041434
1.0798708188358728,0.9103534130964452
1.0707888696830192,1.109916824761561
0.8628057281037251,0.8111199305107883
0.913904552373058,0.9244930188021999
1.3045861725130707,0.7973321840739619
0.9321516808180524,0.9006245302730462
1.2096149880056883,0.9214750707054836
1.0847931413128626,1.0630030819142233
0.8461933958514449,1.0138454142022033
1.0453789247324412,1.0107900339890028
1.245046414291539,0.9206575128870574
0.5363472132128326,0.7944895527220324
0.8047881697808741,1.103882891525064
1.183501537550563,0.9523087741548667
0.9459329127399825,1.0818339187786314
1.1339225745536068,0.9862693540451334
1.0942020761670255,1.0549882964517574
0.8427743156385418,0.9940692349223741
1.326036596054769,1.0159755315690635
1.2042565524624813,0.9968904387766898
0.42717330700564604,0.944807891030093
0.826526442523307,0.906981218056274
1.3378593947659498,1.066574049011085
0.6702944813808318,1.0373411152523877
0.9507385175658604,1.179087104017097
1.0227314468364355,1.141765409931817
1.5369702474193914,1.072836367859325
1.2370604070455433,0.9761655544582106
1.0748905243794082,1.0373591437990919
1.126730858625767,1.1102052002300282
0.7545162867693569,0.9790423752926222
1.077990322410892,0.9360994840386915
1.1257476340185106,1.1896746951596464
1.3368732005840083,0.9736015347803709
1.1896817375445898,1.0395632866890026
0.9553428364815041,0.9054710407041116
0.8671496666200025,0.82144689930164
0.8520075004972318,1.019740709666003
0.7628795164393735,0.9418092518063007
0.876707031316781,0.8661630110250459
1.2114026554642443,1.1331862946611893
0.7909757468289872,0.9279770960231721
0.8184040056830293,1.0117077312244658
0.6780996022313892,0.9249885374380474
1.1037887958870205,0.9080162020043374
0.8249197645167284,1.031698760883484
1.3121270944175452,1.1809903628562854
0.8301249300820678,0.8451501124217135
0.9843603116032059,1.1055176580144914
0.7105695524230288,0.964994038201263
1.0795387992394958,1.024654223628154
1.2836074118411926,1.090179067980304
0.8807789929708396,0.7952645975165489
1.2236947735344788,1.020433135970933
1.2669712588413344,0.9976014705976806
1.1380064264784087,1.0201825448243669
1.4170801220876499,1.0396953821765493
0.8741713510148205,0.9683726082792952
0.9813175662684341,1.0613319561648322
1.1696258728195972,1.0138085337129383
1.4774332690112535,1.117538004146972
0.5299773547034717,1.0455459904348439
0.9388813537466094,1.081102881509567
0.9903991818228219,0.9848080292464719
1.226859511317699,1.1726027497953495
1.2072494044993236,1.0472369076066443
0.869713543532077,0.8993535372750937
0.8274414219621098,0.9665686628727642
0.746975889290884,0.8734353077800769
1.2316578323194494,1.0825648877557243
1.2455153170989681,0.986361464338525
1.0821117611643476,0.9780958360421251
0.8199654439020108,1.0086223270255243
1.0290879877328292,0.9152420052680966
1.2196156668589617,0.995305238635783
0.9599617686017735,1.0278912919498917
0.5996900991773916,0.9557807540575607
1.01950227225274,1.0677995911436664
0.6970994969665973,1.049116381428528
1.158768069846574,1.0906966542675063
1.1235157734203045,1.103983892707297
0.7386592864912572,0.832031510474336
1.0398328784162327,1.0208779414622755
1.2907985057466207,1.221236853551729
1.0132327685372577,0.9009251509585661
0.9563805389126658,0.9620960390531103
0.9823610034514304,0.9644971401793432
0.615905549984083,0.900699698365227
0.4481930048109662,0.876246411204694
1.12044571534018,1.0982723642066587
0.9971165514835929,1.0782799742950457
0.5952291896770341,1.0172065622867097
0.8149519059570768,0.9619449036412926
1.0248245746134197,0.9225921493978865
1.0929762585522342,1.128087622074886
1.0464447024851251,1.0400004476952303
1.3639045982193585,1.0172945854147586
1.1265419840155706,0.9453605458381844
0.6451070340702753,0.7964744282083779
0.704416685052782,0.9278879387089589
1.5111592138102232,0.9331396274429441
0.7801662612435227,0.8370561927989227
0.8561962941507993,1.1299413050943108
0.39526416050034985,0.9051479581870748
1.452394817152176,1.1646663341118764
1.180638765171403,0.8985760452950892
0.9620493697189461,1.1607547447341828
0.6583134733586561,0.9398415797873898
0.9500718430816943,1.1136592793629632
1.1090458312583562,1.135536277277289
1.1194803458347133,1.1093273174099594
0.7332884331754312,1.0471032222542749
1.103379839077966,1.2018738165701073
1.1738187867240801,1.2153641661082408
1.3520433397540228,1.0371327794313734
1.2144980539518393,1.0732350571480087
1.0607384840680831,1.1381693294475679
0.9313013429420182,0.9611118824343952
1.2288597792520155,0.9424997109664977
1.0847076172623644,1.0055618339494528
1.150166969798489,1.0213199868195084
0.9702400943464714,0.971963130641068
1.432625315206677,0.944990796163579
1.2946529965340374,1.0013389645599517
0.723967707646186,0.976860853306419
1.0622736115415514,1.0937828730726769
0.5825485546010134,0.8838224372748049
0.6240249582410198,0.8193232452378073
1.2791216174984763,1.101542198747812
0.8023570318364057,0.9593048332527823
1.196154005092962,1.0445288518995193
0.788915710564744,1.019473516523884
1.2336927541782814,1.1792903174527014
0.5128907889334323,0.8682264413275177
0.7055633276124682,1.017392692873611
0.93438131466458,0.9373783917481051
1.250616331000534,1.162039480954455
1.0274861131194057,0.8635125132737055
1.260560656064504,0.9466184318955899
0.999834211792439,0.9851706563824859
1.2928935759613582,0.9791071517515774
1.23005307011606,1.1063403445705218
0.5540253321351722,1.0347522850227975
0.8792753963178511,1.1714436799609953
1.306279038251741,1.129844128071619
0.7510391160162936,0.853452901448772
1.1191913979675716,0.9208982855500929
1.1585517228004143,1.07600917759374
0.9212892294758467,0.8996450210704505
0.8406707647718513,1.0501568388659588
0.8720833573790474,0.8570434102828309
0.8167660540681557,0.9897611186513757
0.6509442286645212,0.8804522072978602
0.7711169776712506,1.137272183039644
0.9376384223138484,1.0064558233039678
0.7228531363513339,0.9662404213630708
1.0079702115773053,0.9228482933154794
0.8103974137986288,0.9478861591389336
1.2003843709303528,1.1480777762516394
1.0047444811901334,0.7967707497124759
0.754834915434547,0.9091819756476508
1.0212392807474533,0.9721658587892307
1.1770247924077195,1.0167425426712042
1.106360670123201,1.1059553838943115
1.30970864495813,0.9730434250592392
1.060132426619552,0.9781125718071452
0.7446178107330359,0.930742942274856
0.9447165075657158,0.9932301823534628
1.183086739640724,1.0447891325699459
1.0527155322742492,1.0898195354007525
1.1617656173733262,0.9748530399714997
0.7558930214427769,0.9924545519135877
1.0845601774929068,1.135144571649209
1.2947914611547615,1.203473405523207
0.7489229298682559,1.0716391432167052
1.217020374836753,0.9597562892951718
1.40702230861107,1.0982523805668956
0.8465316960345208,0.8666983263096011
1.1006219366731544,0.9929353153018509
0.9881845637576431,1.0582390492165552
0.9656644955189984,0.8288567369600569
1.1060090087499226,1.0138312165024965
1.008892067573646,1.1110843424325438
1.008663424216794,1.0654576688537054
0.8810081690899224,0.9625592675234899
1.1311159388609882,0.9743108567168486
1.1391429231547299,0.8792751012397315
1.061672054169361,1.1874143088697733
0.9306324106982705,1.0238421556179405
0.8511023655288659,0.925353790619636
1.0262400915749876,1.0839546932864215
1.4296479558164954,1.109979796805712
0.9245452451407931,0.904499824966019
1.0578421657920873,1.0909606721254832
1.2857198874206326,0.9863036608148631
1.1859739196914965,0.9043397416877887
1.3422773539009056,1.2340797505762084
1.2335565485801694,0.9245952376714734
0.9469968914771308,0.9823852109534538
1.1578807661412465,0.916146796774661
1.4865526874106099,0.9537336213677522
1.075925214708378,0.8583589147664927
1.0564777454997374,0.9825407562880873
0.9964012436552907,1.0610833163312259
0.9906124155107252,1.1452698487337085
1.099754927023053,1.1095122797368626
0.9019056151194308,0.9934786593687648
1.1642385129426736,1.1054717052368683
0.5946539247518772,0.9783159799104894
0.9779027829292266,1.0208772791560483
1.046384672635799,1.1360433067187883
0.9698846269754865,0.8538608004176109
1.2101480339502102,1.0395829782496104
1.3452501015091114,1.1903157108095668
0.9347822257086602,0.948434232568841
1.0694589529394833,1.2110087205277873
0.9993084809117393,0.9967246593449383
0.682752411878599,0.7750596440160563
1.0089917107310566,0.9235977440849913
1.2170442183751466,1.118125375474087
0.6444304715398986,0.8712199712794702
1.1842820822189803,0.9591061035178519
0.9063272703467113,1.1008907525619869
1.1776303443622862,0.9783794780054001
0.7858697083263484,0.9819606368633345
0.8529907330648887,0.7666352107950489
0.5510605252610368,0.9978570107368421
1.1096616726240147,1.0023501742267442
1.0405689361019734,0.9295096500156523
1.076158500905525,0.9702758805727199
0.9845775247306828,0.9766331560578679
1.6214757982493488,0.9477070491327952
0.6530545425010129,0.8141952953665396
1.067207170451605,1.0023818847353199
0.43762316875706925,0.8006420533112732
0.9171431448152351,0.9164814214485247
1.0002511872370812,0.9182270438042871
1.2363352662459006,1.1111714008924194
1.4354276473926675,0.9902098978200953
1.0590297684398253,1.1310147768195424
1.0008584078624407,0.9963870314499361
1.220132507588392,1.1046829182189286
0.607921096424332,1.0555239268114571
0.9100801244443363,0.9004913677222899
1.0984576969633673,1.0345077667483435
0.8324964841366932,0.8624481870736178
0.8769945822176639,1.052274384602825
1.280485435088376,1.1349599456346
0.6573098409865772,0.9021614787612587
1.087815716545188,0.9179730557838262
0.6536438817587698,1.0265735205739412
1.1528824410413996,0.9523617677817359
1.2631974200848888,1.2476807050480352
0.7943772117187858,0.8390742283811
0.6920408921462449,0.8158670824232673
0.815000095451857,0.9341121025236755
0.9131073661453811,0.9927800640831599
0.9412445768755929,0.9654202392178775
0.43210324333420724,0.8415122415672782
1.0648938165920085,1.0250369971763222
0.9857345652604375,1.0397650213128535
1.1259962430367698,1.1081099250219903
1.2329877468321484,0.9378843195828194
1.0120179184703804,1.0732668858672967
1.1733663670512762,1.0592957153471125
0.8753760821572917,1.1047588538831694
1.193527634904704,1.094425451818983
0.8192705761449511,1.024391890241529
0.7219510491191654,0.7431344780239622
0.8647460948761649,1.0000148979962764
0.806474565445432,0.8640568130843647
0.8949731688360364,0.8576649943803404
0.986823985018941,1.067718736032784
0.9175491814047958,1.0177658781617474
1.2026801258726205,1.0586951693842608
1.127238344347174,1.026131676113583
1.1099103100053154,0.8848360528900803
1.3314402053518917,1.0237292808348692
0.8803740747085599,1.0861273623913958
0.8183625130110124,0.9508405326286719
0.740303516551906,1.1355030981641794
0.7210260485816329,0.9480739304851977
0.47912806999212904,0.9688543146323267
0.6484603135980652,1.0264908661955439
0.8686817232787746,0.9206289403369211
0.8609147307616323,0.9403794675521271
0.8904710394863081,0.7630599543878591
0.9475663938631349,1.0250512943712486
0.8070207394825463,0.8907069493182456
1.3966587143198776,1.2192523804123285
0.8799173209992623,0.9383808761855001
1.1049122508260565,1.1214495400247848
0.9575238177291091,0.9699809056381825
1.0533955869291842,0.9476055178238448
1.3746175385994293,1.0202199078970131
0.9495359077857013,0.9274680494365698
0.9367752855672211,1.0480816145611418
1.3478270963531662,1.0292189414222512
0.5786867452326006,0.913805703546917
1.1672406320943904,1.146379377984363
0.8031692384706514,0.8221285517634174
1.1738274625008231,1.0702539823557782
0.5078586781493807,0.884095295002502
1.2563401253169215,1.1477021351491978
1.3117285144492319,1.0664521396013766
1.4724389167714094,1.0112055474892228
0.7500451466030014,0.9085409732489349
0.9928111192484794,1.0262039808034487
1.0153755426806117,0.9871067696013491
1.4821435625972967,1.0344472280847454
0.48707652647403527,0.8801835298994812
1.2193298215158144,1.1132607129764367
0.9867573762988792,0.985552288773438
1.0704365992743856,0.9615479385690294
1.1434812724397834,1.0840981761806476
0.8777289675518913,0.8960036883511782
1.2551068266755012,1.0831462379405348
1.2650823747341131,1.0822369510366918
1.0620943666486569,0.9374798831145796
0.9815927687680966,1.016117824866953
1.29359695823345,0.9918457145331425
0.84625604570137,0.888034702888428
0.9042282062267517,0.9055826185879352
1.264699020005274,1.0739695485077236
0.8658413857189677,0.9017960411671612
0.5593590853650494,0.891023162913534
0.8284497070375372,0.7732354688680263
0.7830754924822746,0.9090302604749251
1.458360106340389,0.9352141680176924
1.2897704377253294,1.2173277693151092
0.8862058717446212,1.0953325116794992
1.3140128522112522,1.0796781252431509
1.0136984638387567,0.9851044650773844
1.3579043906617316,1.1447736995598885
0.939947675225217,0.8410435868138724
1.3257369292437087,1.084694939026327
1.289363598471962,1.0999635920114734
0.9565866947569992,0.9547629918515986
0.8516036152364863,0.8359248335094831
0.8466454105559572,1.019324008192421
1.2847027593311788,1.1029848735978205
0.8599645869356194,1.0406981973797096
1.4864184220868966,1.2223807161036535
0.8413652018571757,1.0047876013318833
1.1081027972362243,0.9462924936474741
0.5992824554516903,0.9251053427392663
0.7120998656011117,0.909478166187534
1.5373471450820657,1.1056640741151584
0.6458695527781465,0.9742084172072205
1.0201271013035322,0.9405924466461478
0.9640109799849449,1.066766602737988
0.9826153271783161,1.1120273224038861
0.8270253412854944,0.9550300524286265
1.0829170693751446,0.948860823182359
0.8020994422713805,0.953404480857397
1.6276979843936343,1.1602774523686261
1.0738979414662486,1.0496439608660801
0.7805625693923932,0.9339782316797501
0.8450722716807573,1.1558403021251977
0.6875377267946701,0.9368606924136826
1.2590362823171994,1.0966697401492698
0.6786958151384559,0.8991526448150421
1.364231435260253,0.9497171745795128
0.9270970140213537,0.924700083559708
0.7668315097740993,0.9988350902040349
1.4405668371097022,1.1663704707750415
0.9826221670915717,0.8760386085953783
0.867343566856008,1.1717438832224303
1.0581333130558221,0.9109337313468093
1.3619060075476996,1.0600411965685257
0.9879898825857334,0.936673546153968
0.9460707558855777,1.071742515198074
1.2039126307253305,1.090521140336941
0.7812433472874714,0.870040946407662
1.2436303725157793,1.072547841042932
1.249524401390997,0.9349937719112968
0.5944810169907493,0.9531404008509439
0.5498544443792993,0.922583965575212
1.1464426034910675,1.0086778932225635
0.9627466386882496,0.9651776382716829
1.0643711291958413,0.859643523567514
1.015300647730077,1.0011932214622579
1.0150317949124037,1.0335324068706198
1.2605137778083109,1.0371118255392366
0.5824102060020391,0.9068194020742519
0.9184114166271659,1.0199818792921898
1.0971740823081786,1.0471548351423499
1.4000030709216622,1.1208973553969857
1.1053829526183832,0.9757603913284375
1.237752897262749,1.0417884103580668
1.1085888504010126,1.247715396411159
1.2000244177079713,0.9807559209206467
1.2219855982554688,0.9042471795338389
1.1101700424383774,1.0843989778630605
0.7333049005277614,0.9273995603178573
0.9674951247995784,1.0755574456070642
0.7459871657876205,1.121204352500698
0.7637987637891948,1.0560823230111802
1.0102619581484797,0.8968826420854755
0.6564151161564554,0.9611261732025996
1.1994339977643713,1.0202959726897805
0.940596521086642,0.9024115525805312
0.8570962679865526,0.9544063331531403
0.9273598839712128,1.170082594068921
1.4131125543940957,1.1349370277865125
0.9953992235834276,1.0906769264163465
1.0136896192080698,0.9891137375599065
1.1932797285660726,0.9621172713492213
1.0535527870799661,1.20720995056742
1.1682748190646455,0.9912680578464456
1.0614894153703567,1.0728938055330761
1.2243152838560447,0.9049318712369097
0.931394194319153,0.9210696843109344
0.860000933423786,0.937393445926612
0.7400181824520677,0.9642890092750621
0.9898119256829485,1.210555129061898
0.8280031431669381,1.063084349057199
0.7830474368883699,1.0071484260914507
1.0238461780233246,0.9794912465162022
0.944148067870647,1.0552050838451648
1.2509905697950212,0.8934950488979856
1.2506417742364986,1.104894011448498
1.0839128566025862,1.1818827492814048
1.241589362465414,1.1883123510729743
0.4744985898908835,0.8441902456551786
1.2218026347311708,0.9666044961507653
0.5215326705712792,1.0915521805481243
0.7430056703018154,0.8889244660738924
0.7024518299293602,0.9859494859077602
1.0101386663721779,0.961941461746738
0.9970327407935162,1.013089174916252
1.3017623284832693,1.0181179130067517
0.5254072330064584,0.8070019442845688
1.2664168960689797,1.139857484621183
0.7379728739823659,1.0028405017954385
1.2456471940464753,1.0070879165805364
1.2172245855713995,1.1649757050834537
1.5094932711177238,1.1083633287147538
1.1617857198434831,1.1609940208287644
0.7177702532665753,1.046003900808942
0.9826673687922874,1.0488163663044061
0.9834293846250116,0.9575184169385359
0.8846523447718619,1.0388823805042964
1.4306444394922864,1.1797403513528228
1.3051156943628481,1.160293307738897
0.9550924180600111,1.0479355657112122
1.2223841697626943,1.218920011404549
1.0936548209015269,0.9246389600610333
0.9128234915302987,1.0918039933405994
1.1996399744321267,0.9461582640235497
0.9680980021749155,0.9977976473538723
1.0916593343789656,1.0585104641894776
1.2780685819455344,0.934813352183368
0.9287729198871321,0.9708690109625657
1.044809149856766,1.027398925380795
0.9145920073794955,0.8601030865466318
1.1130754653872528,1.0950780829200149
1.0636848588893573,0.9855549871950049
0.9472276943829907,0.9764158496326442
0.7681865445502145,0.9177410601513856
1.0897562158103318,0.8781515976933029
1.0621404209830378,0.881661463532957
0.9542471250521019,1.0105901571885063
0.8894300102679332,0.8744657311226083
1.2172165667724637,0.9692318871118167
0.7977523367202474,0.8531027396990359
0.9568212486612722,0.903765033851801
1.0291776149469294,1.0297725345582343
0.8494626331112485,1.0575262123916207
0.7145927902944498,0.8685702303018983
0.4637504660668311,0.9869692315778881
0.9570428427517016,0.9587397448407141
0.9052539505942228,0.8386438057701063
0.8163850114480783,1.055102975526673
1.0072660824085737,1.1081478132761404
0.6790272831030244,0.9277222491720093
0.7121976418516128,1.1347758625478002
1.312240060336847,1.120312562420783
0.7970098975319492,0.8947363179415619
1.1275852926402647,0.9912957170359908
0.7296138956650566,1.0239649931323225
1.1243768796635358,1.0347374043137252
0.9940600353560196,0.8443498745912759
0.864143437866673,1.021124849554183
1.0326416908247058,0.9663905440742823
1.072430564848531,1.0906947069640134
1.0972997302215137,1.073572865830516
0.8902402120705563,0.9866724613223742
1.080871227981246,0.9847134141454325
0.9794410165868135,0.9107026067788847
1.2399689076688203,0.9310893975543584
1.2441589933290096,1.1702558625406738
0.7766337264569146,0.8539432827471312
0.7026678954867404,0.9023104794992394
1.197943984213707,1.0254413921711627
0.7254612011202568,0.9441915865099467
1.2105645865696049,1.1861039887879896
1.2020064948621572,1.1570111397515763
1.2457616539207188,0.9901654942515067
1.2712062665684383,0.9850108519030658
1.0809770091827864,1.013966495677546
0.852981946603098,0.9995229854780027
0.665109867666382,0.9703083744474195
1.361407534083467,1.0489874798897159
0.9976002814599231,1.052513947541893
